QuickDAQ Data
2019/01/12 15:54:20
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 2.35609E-004, 4.64916E-005,-0.2392172813,
 2.35725E-004, 6.55651E-005,-0.2392065525,
 2.35841E-004, 7.74860E-005,-0.2390384674,
 2.35956E-004, 7.39098E-005,-0.2391016483,
 2.36072E-004, 6.19888E-005,-0.2392399311,
 2.36188E-004, 5.84126E-005,-0.2393078804,
 2.36304E-004, 5.96046E-005,-0.2394032478,
 2.36420E-004, 6.91414E-005,-0.2393674850,
 2.36535E-004, 6.55651E-005,-0.2393901348,
 2.36651E-004, 5.96046E-005,-0.2396023273,
 2.36767E-004, 7.03335E-005,-0.2395880222,
 2.36883E-004, 6.79493E-005,-0.2395200729,
 2.36998E-004, 6.55651E-005,-0.2395713329,
 2.37114E-004, 5.96046E-005,-0.2394831181,
 2.37230E-004, 5.96046E-005,-0.2395653725,
 2.37346E-004, 7.03335E-005,-0.2396559715,
 2.37462E-004, 6.55651E-005,-0.2397048473,
 2.37577E-004, 4.17233E-005,-0.2397167683,
 2.37693E-004, 5.24521E-005,-0.2396810055,
 2.37809E-004, 6.07967E-005,-0.2397727966,
 2.37925E-004, 5.00679E-005,-0.2398109436,
 2.38040E-004, 4.76837E-005,-0.2399075031,
 2.38156E-004, 3.57628E-005,-0.2400481701,
 2.38272E-004, 4.29153E-005,-0.2399969101,
 2.38388E-004, 6.31809E-005,-0.2400588989,
 2.38504E-004, 8.10623E-005,-0.2401530743,
 2.38619E-004, 7.15256E-005,-0.2402043343,
 2.38735E-004, 4.76837E-005,-0.2402067184,
 2.38851E-004, 4.76837E-005,-0.2400684357,
 2.38967E-004, 6.19888E-005,-0.2401709557,
 2.39082E-004, 5.48363E-005,-0.2402806282,
 2.39198E-004, 5.00679E-005,-0.2402448654,
 2.39314E-004, 6.91414E-005,-0.2401721478,
 2.39430E-004, 8.22544E-005,-0.2401697636,
 2.39546E-004, 4.64916E-005,-0.2402651310,
 2.39661E-004, 3.21865E-005,-0.2402639389,
 2.39777E-004, 4.52995E-005,-0.2402961254,
 2.39893E-004, 5.60284E-005,-0.2403581142,
 2.40009E-004, 7.39098E-005,-0.2403700352,
 2.40124E-004, 5.84126E-005,-0.2403759956,
 2.40240E-004, 1.59740E-004,-0.5855476856,
 2.40356E-004, 4.08888E-004,-2.4966168404,
 2.40472E-004, 5.66244E-004,-4.0613708496,
 2.40588E-004, 5.85318E-004,-4.0592622757,
 2.40703E-004, 5.71012E-004,-4.0572381020,
 2.40819E-004, 5.59092E-004,-4.0554952621,
 2.40935E-004, 5.53131E-004,-4.0539550781,
 2.41051E-004, 5.69820E-004,-4.0523538589,
 2.41166E-004, 5.87702E-004,-4.0508422852,
 2.41282E-004, 5.75781E-004,-4.0492510796,
 2.41398E-004, 5.76973E-004,-4.0477647781,
 2.41514E-004, 5.80549E-004,-4.0462741852,
 2.41630E-004, 5.71012E-004,-4.0448617935,
 2.41745E-004, 5.71012E-004,-4.0437707901,
 2.41861E-004, 5.76973E-004,-4.0427160263,
 2.41977E-004, 5.84126E-004,-4.0415692329,
 2.42093E-004, 5.85318E-004,-4.0403676033,
 2.42208E-004, 5.81741E-004,-4.0391683578,
 2.42324E-004, 5.69820E-004,-4.0381870270,
 2.42440E-004, 5.73397E-004,-4.0371809006,
 2.42556E-004, 5.78165E-004,-4.0360236168,
 2.42672E-004, 5.78165E-004,-4.0349650383,
 2.42787E-004, 5.66244E-004,-4.0339732170,
 2.42903E-004, 5.60284E-004,-4.0330266953,
 2.43019E-004, 5.78165E-004,-4.0320739746,
 2.43135E-004, 5.72205E-004,-4.0311183929,
 2.43250E-004, 5.75781E-004,-4.0302171707,
 2.43366E-004, 5.87702E-004,-4.0292301178,
 2.43482E-004, 5.81741E-004,-4.0282907486,
 2.43598E-004, 5.79357E-004,-4.0274262428,
 2.43714E-004, 5.79357E-004,-4.0265417099,
 2.43829E-004, 5.88894E-004,-4.0256357193,
 2.43945E-004, 5.86510E-004,-4.0246639252,
 2.44061E-004, 5.76973E-004,-4.0239229202,
 2.44177E-004, 5.81741E-004,-4.0230979919,
 2.44292E-004, 5.88894E-004,-4.0222024918,
 2.44408E-004, 5.92470E-004,-4.0213718414,
 2.44524E-004, 5.81741E-004,-4.0205192566,
 2.44640E-004, 5.85318E-004,-4.0198268890,
 2.44756E-004, 5.82933E-004,-4.0191364288,
 2.44871E-004, 5.79357E-004,-4.0183935165,
 2.44987E-004, 5.96046E-004,-4.0176286697,
 2.45103E-004, 5.96046E-004,-4.0167164803,
 2.45219E-004, 5.94854E-004,-4.0158929825,
 2.45334E-004, 5.85318E-004,-4.0152540207,
 2.45450E-004, 5.78165E-004,-4.0145277977,
 2.45566E-004, 5.92470E-004,-4.0137553215,
 2.45682E-004, 5.98431E-004,-4.0130624771,
 2.45798E-004, 5.92470E-004,-4.0123996735,
 2.45913E-004, 5.88894E-004,-4.0115571022,
 2.46029E-004, 5.93662E-004,-4.0107584000,
 2.46145E-004, 5.93662E-004,-4.0102005005,
 2.46261E-004, 5.92470E-004,-4.0095911026,
 2.46376E-004, 5.87702E-004,-4.0089807510,
 2.46492E-004, 5.82933E-004,-4.0082025528,
 2.46608E-004, 5.86510E-004,-4.0074229240,
 2.46724E-004, 5.84126E-004,-4.0067362785,
 2.46840E-004, 5.94854E-004,-4.0059719086,
 2.46955E-004, 6.04391E-004,-4.0052976608,
 2.47071E-004, 6.00815E-004,-4.0047063828,
 2.47187E-004, 5.93662E-004,-4.0041103363,
 2.47303E-004, 5.94854E-004,-4.0034618378,
 2.47418E-004, 5.94854E-004,-4.0028276443,
 2.47534E-004, 5.96046E-004,-4.0022077560,
 2.47650E-004, 5.96046E-004,-4.0015316010,
 2.47766E-004, 5.97239E-004,-4.0009236336,
 2.47882E-004, 6.03199E-004,-4.0002822876,
 2.47997E-004, 5.86510E-004,-3.9996027946,
 2.48113E-004, 5.92470E-004,-3.9989542961,
 2.48229E-004, 6.05583E-004,-3.9983940125,
 2.48345E-004, 6.07967E-004,-3.9980208874,
 2.48460E-004, 6.18696E-004,-3.9973556995,
 2.48576E-004, 6.00815E-004,-3.9965784550,
 2.48692E-004, 5.84126E-004,-3.9959275723,
 2.48808E-004, 5.94854E-004,-3.9952886105,
 2.48924E-004, 5.98431E-004,-3.9946579933,
 2.49039E-004, 5.97239E-004,-3.9941275120,
 2.49155E-004, 5.98431E-004,-3.9936149120,
 2.49271E-004, 5.93662E-004,-3.9930117130,
 2.49387E-004, 5.99623E-004,-3.9924514294,
 2.49502E-004, 5.97239E-004,-3.9921092987,
 2.49618E-004, 5.84126E-004,-3.9916396141,
 2.49734E-004, 5.99623E-004,-3.9908289909,
 2.49850E-004, 6.13928E-004,-3.9901947975,
 2.49966E-004, 6.06775E-004,-3.9896726608,
 2.50081E-004, 5.87702E-004,-3.9890539646,
 2.50197E-004, 5.82933E-004,-3.9884626865,
 2.50313E-004, 6.07967E-004,-3.9880299568,
 2.50429E-004, 6.03199E-004,-3.9874100685,
 2.50544E-004, 5.98431E-004,-3.9867722988,
 2.50660E-004, 6.11544E-004,-3.9863514900,
 2.50776E-004, 6.13928E-004,-3.9857804775,
 2.50892E-004, 6.00815E-004,-3.9851438999,
 2.51008E-004, 5.99623E-004,-3.9846181870,
 2.51123E-004, 6.07967E-004,-3.9840698242,
 2.51239E-004, 5.99623E-004,-3.9835166931,
 2.51355E-004, 5.98431E-004,-3.9831638336,
 2.51471E-004, 6.09159E-004,-3.9826142788,
 2.51586E-004, 6.18696E-004,-3.9819693565,
 2.51702E-004, 6.05583E-004,-3.9814436436,
 2.51818E-004, 5.98431E-004,-3.9808595181,
 2.51934E-004, 6.12736E-004,-3.9803421497,
 2.52050E-004, 6.24657E-004,-3.9799022675,
 2.52165E-004, 4.22001E-004,-3.2314968109,
 2.52281E-004, 1.49012E-004,-1.3589620590,
 2.52397E-004, 8.22544E-005,-0.2348923683,
 2.52513E-004, 7.74860E-005,-0.2351534367,
 2.52628E-004, 7.62939E-005,-0.2352619171,
 2.52744E-004, 7.74860E-005,-0.2354371548,
 2.52860E-004, 5.60284E-005,-0.2356481552,
 2.52976E-004, 6.31809E-005,-0.2358794212,
 2.53092E-004, 7.74860E-005,-0.2360701561,
 2.53207E-004, 7.51019E-005,-0.2359831333,
 2.53323E-004, 7.03335E-005,-0.2360570431,
 2.53439E-004, 6.31809E-005,-0.2362835407,
 2.53555E-004, 5.72205E-005,-0.2364075184,
 2.53671E-004, 4.17233E-005,-0.2363204956,
 2.53786E-004, 5.00679E-005,-0.2364802361,
 2.53902E-004, 5.96046E-005,-0.2366399765,
 2.54018E-004, 6.43730E-005,-0.2365612984,
 2.54134E-004, 6.55651E-005,-0.2366673946,
 2.54249E-004, 6.19888E-005,-0.2367675304,
 2.54365E-004, 5.36442E-005,-0.2367627621,
 2.54481E-004, 4.76837E-005,-0.2367448807,
 2.54597E-004, 6.07967E-005,-0.2367019653,
 2.54713E-004, 4.41074E-005,-0.2368187904,
 2.54828E-004, 4.17233E-005,-0.2369976044,
 2.54944E-004, 5.96046E-005,-0.2370238304,
 2.55060E-004, 6.55651E-005,-0.2370476723,
 2.55176E-004, 6.19888E-005,-0.2370142937,
 2.55291E-004, 5.84126E-005,-0.2371251583,
 2.55407E-004, 5.84126E-005,-0.2373266220,
 2.55523E-004, 5.48363E-005,-0.2372491360,
 2.55639E-004, 6.67572E-005,-0.2372646332,
 2.55755E-004, 7.51019E-005,-0.2374875546,
 2.55870E-004, 5.60284E-005,-0.2376139164,
 2.55986E-004, 3.57628E-005,-0.2375721931,
 2.56102E-004, 4.29153E-005,-0.2376520634,
 2.56218E-004, 5.36442E-005,-0.2376997471,
 2.56333E-004, 6.07967E-005,-0.2377080917,
 2.56449E-004, 5.24521E-005,-0.2376842499,
 2.56565E-004, 6.31809E-005,-0.2376079559,
 2.56681E-004, 7.51019E-005,-0.2378010750,
 2.56797E-004, 5.84126E-005,-0.2379667759,
 2.56912E-004, 5.72205E-005,-0.2380466461,
 2.57028E-004, 5.60284E-005,-0.2380049229,
 2.57144E-004, 5.48363E-005,-0.2380049229,
 2.57260E-004, 5.36442E-005,-0.2381348610,
 2.57375E-004, 5.72205E-005,-0.2381610870,
 2.57491E-004, 6.07967E-005,-0.2381026745,
 2.57607E-004, 5.00679E-005,-0.2381384373,
 2.57723E-004, 5.00679E-005,-0.2382683754,
 2.57839E-004, 6.67572E-005,-0.2382063866,
 2.57954E-004, 6.55651E-005,-0.2382445335,
 2.58070E-004, 5.36442E-005,-0.2383852005,
 2.58186E-004, 5.60284E-005,-0.2383577824,
 2.58302E-004, 4.76837E-005,-0.2384316921,
 2.58417E-004, 5.72205E-005,-0.2385902405,
 2.58533E-004, 5.24521E-005,-0.2386629581,
 2.58649E-004, 3.57628E-005,-0.2387058735,
 2.58765E-004, 6.43730E-005,-0.2386379242,
 2.58881E-004, 8.10623E-005,-0.2387106419,
 2.58996E-004, 6.55651E-005,-0.2388715744,
 2.59112E-004, 6.07967E-005,-0.2388000488,
 2.59228E-004, 7.03335E-005,-0.2387082577,
 2.59344E-004, 7.03335E-005,-0.2387857437,
 2.59459E-004, 6.55651E-005,-0.2388405800,
 2.59575E-004, 6.67572E-005,-0.2389299870,
 2.59691E-004, 6.31809E-005,-0.2389872074,
 2.59807E-004, 6.31809E-005,-0.2388215065,
 2.59923E-004, 6.19888E-005,-0.2389132977,
 2.60038E-004, 6.55651E-005,-0.2390682697,
 2.60154E-004, 7.74860E-005,-0.2389943600,
 2.60270E-004, 7.74860E-005,-0.2390933037,
 2.60386E-004, 6.19888E-005,-0.2391827106,
 2.60501E-004, 5.60284E-005,-0.2391922474,
 2.60617E-004, 5.24521E-005,-0.2392923832,
 2.60733E-004, 4.64916E-005,-0.2393186092,
 2.60849E-004, 5.48363E-005,-0.2393674850,
 2.60965E-004, 5.72205E-005,-0.2393007278,
 2.61080E-004, 5.36442E-005,-0.2392566204,
 2.61196E-004, 5.60284E-005,-0.2392828465,
 2.61312E-004, 5.72205E-005,-0.2393209934,
 2.61428E-004, 6.67572E-005,-0.2395534515,
 2.61543E-004, 7.03335E-005,-0.2395462990,
 2.61659E-004, 5.72205E-005,-0.2393496037,
 2.61775E-004, 5.00679E-005,-0.2393913269,
 2.61891E-004, 5.48363E-005,-0.2394127846,
 2.62007E-004, 7.15256E-005,-0.2395045757,
 2.62122E-004, 7.98702E-005,-0.2395856380,
 2.62238E-004, 8.82149E-005,-0.2395403385,
 2.62354E-004, 8.70228E-005,-0.2395939827,
 2.62470E-004, 6.31809E-005,-0.2396392822,
 2.62585E-004, 6.07967E-005,-0.2397346497,
 2.62701E-004, 7.74860E-005,-0.2397668362,
 2.62817E-004, 6.67572E-005,-0.2397549152,
 2.62933E-004, 4.05312E-005,-0.2397215366,
 2.63049E-004, 5.12600E-005,-0.2396225929,
 2.63164E-004, 7.15256E-005,-0.2396404743,
 2.63280E-004, 6.91414E-005,-0.2396857738,
 2.63396E-004, 7.39098E-005,-0.2397859097,
 2.63512E-004, 7.74860E-005,-0.2397835255,
 2.63627E-004, 7.51019E-005,-0.2397418022,
 2.63743E-004, 7.15256E-005,-0.2398645878,
 2.63859E-004, 6.31809E-005,-0.2398765087,
 2.63975E-004, 6.79493E-005,-0.2398216724,
 2.64091E-004, 8.46386E-005,-0.2592897415,
 2.64206E-004, 3.25441E-004,-2.1670031548,
 2.64322E-004, 5.62668E-004,-4.0542659760,
 2.64438E-004, 5.54323E-004,-4.0521659851,
 2.64554E-004, 5.51939E-004,-4.0502452850,
 2.64669E-004, 5.62668E-004,-4.0484056473,
 2.64785E-004, 5.68628E-004,-4.0465760231,
 2.64901E-004, 5.65052E-004,-4.0449609756,
 2.65017E-004, 5.63860E-004,-4.0435590744,
 2.65133E-004, 5.60284E-004,-4.0420961380,
 2.65248E-004, 5.66244E-004,-4.0405941010,
 2.65364E-004, 5.51939E-004,-4.0392875671,
 2.65480E-004, 5.44786E-004,-4.0381574631,
 2.65596E-004, 5.51939E-004,-4.0370059013,
 2.65711E-004, 5.44786E-004,-4.0357408524,
 2.65827E-004, 5.60284E-004,-4.0344896317,
 2.65943E-004, 5.78165E-004,-4.0333175659,
 2.66059E-004, 5.75781E-004,-4.0322542191,
 2.66175E-004, 5.75781E-004,-4.0311694145,
 2.66290E-004, 5.90086E-004,-4.0299868584,
 2.66406E-004, 5.80549E-004,-4.0289011002,
 2.66522E-004, 5.65052E-004,-4.0280151367,
 2.66638E-004, 5.65052E-004,-4.0269041061,
 2.66753E-004, 5.71012E-004,-4.0257263184,
 2.66869E-004, 5.65052E-004,-4.0249037743,
 2.66985E-004, 5.68628E-004,-4.0240249634,
 2.67101E-004, 5.78165E-004,-4.0229868889,
 2.67217E-004, 5.92470E-004,-4.0221843719,
 2.67332E-004, 5.91278E-004,-4.0212464333,
 2.67448E-004, 5.63860E-004,-4.0202379227,
 2.67564E-004, 5.63860E-004,-4.0193653107,
 2.67680E-004, 5.74589E-004,-4.0186214447,
 2.67795E-004, 5.82933E-004,-4.0179386139,
 2.67911E-004, 5.76973E-004,-4.0171313286,
 2.68027E-004, 5.69820E-004,-4.0162444115,
 2.68143E-004, 5.86510E-004,-4.0154409409,
 2.68259E-004, 5.87702E-004,-4.0147724152,
 2.68374E-004, 5.71012E-004,-4.0138969421,
 2.68490E-004, 5.62668E-004,-4.0130052567,
 2.68606E-004, 5.81741E-004,-4.0122652054,
 2.68722E-004, 5.87702E-004,-4.0114841461,
 2.68837E-004, 5.82933E-004,-4.0107464790,
 2.68953E-004, 6.02007E-004,-4.0099611282,
 2.69069E-004, 6.07967E-004,-4.0091838837,
 2.69185E-004, 5.88894E-004,-4.0084719658,
 2.69301E-004, 5.91278E-004,-4.0077662468,
 2.69416E-004, 5.97239E-004,-4.0070781708,
 2.69532E-004, 5.85318E-004,-4.0063657761,
 2.69648E-004, 5.87702E-004,-4.0056538582,
 2.69764E-004, 5.87702E-004,-4.0047669411,
 2.69879E-004, 5.81741E-004,-4.0039978027,
 2.69995E-004, 5.73397E-004,-4.0034065247,
 2.70111E-004, 5.84126E-004,-4.0028071404,
 2.70227E-004, 5.97239E-004,-4.0020427704,
 2.70343E-004, 5.92470E-004,-4.0012397766,
 2.70458E-004, 6.06775E-004,-4.0006389618,
 2.70574E-004, 6.11544E-004,-3.9999604225,
 2.70690E-004, 5.92470E-004,-3.9993560314,
 2.70806E-004, 5.97239E-004,-3.9987885952,
 2.70921E-004, 5.84126E-004,-3.9980411530,
 2.71037E-004, 5.75781E-004,-3.9974033833,
 2.71153E-004, 5.93662E-004,-3.9968919754,
 2.71269E-004, 6.02007E-004,-3.9962339401,
 2.71385E-004, 5.87702E-004,-3.9954400063,
 2.71500E-004, 5.72205E-004,-3.9948594570,
 2.71616E-004, 5.86510E-004,-3.9943778515,
 2.71732E-004, 6.04391E-004,-3.9937794209,
 2.71848E-004, 6.15120E-004,-3.9930939674,
 2.71963E-004, 6.13928E-004,-3.9924931526,
 2.72079E-004, 6.10352E-004,-3.9918720722,
 2.72195E-004, 6.03199E-004,-3.9911711216,
 2.72311E-004, 5.99623E-004,-3.9906859398,
 2.72427E-004, 6.12736E-004,-3.9901280403,
 2.72542E-004, 6.18696E-004,-3.9894664288,
 2.72658E-004, 6.09159E-004,-3.9889097214,
 2.72774E-004, 6.18696E-004,-3.9884793758,
 2.72890E-004, 6.21080E-004,-3.9879024029,
 2.73005E-004, 5.93662E-004,-3.9871716499,
 2.73121E-004, 5.92470E-004,-3.9865827560,
 2.73237E-004, 6.09159E-004,-3.9859950542,
 2.73353E-004, 6.09159E-004,-3.9855003357,
 2.73469E-004, 5.92470E-004,-3.9849865437,
 2.73584E-004, 5.96046E-004,-3.9843451977,
 2.73700E-004, 6.09159E-004,-3.9837229252,
 2.73816E-004, 6.02007E-004,-3.9831817150,
 2.73932E-004, 5.94854E-004,-3.9826750755,
 2.74048E-004, 5.91278E-004,-3.9822125435,
 2.74163E-004, 5.78165E-004,-3.9816606045,
 2.74279E-004, 5.71012E-004,-3.9811062813,
 2.74395E-004, 6.05583E-004,-3.9806044102,
 2.74511E-004, 6.06775E-004,-3.9800715446,
 2.74626E-004, 6.00815E-004,-3.9795923233,
 2.74742E-004, 6.06775E-004,-3.9790701866,
 2.74858E-004, 5.98431E-004,-3.9785373211,
 2.74974E-004, 5.88894E-004,-3.9779663086,
 2.75090E-004, 5.96046E-004,-3.9774489403,
 2.75205E-004, 6.17504E-004,-3.9769363403,
 2.75321E-004, 6.16312E-004,-3.9763462543,
 2.75437E-004, 6.19888E-004,-3.9758443832,
 2.75553E-004, 6.18696E-004,-3.9753830433,
 2.75668E-004, 6.12736E-004,-3.9749372005,
 2.75784E-004, 6.16312E-004,-3.9743649960,
 2.75900E-004, 5.98431E-004,-3.9737331867,
 2.76016E-004, 5.92470E-004,-3.9716184139,
 2.76132E-004, 3.40939E-004,-2.1019995213,
 2.76247E-004, 8.70228E-005,-0.2344632149,
 2.76363E-004, 7.74860E-005,-0.2347469330,
 2.76479E-004, 4.64916E-005,-0.2348995209,
 2.76595E-004, 4.05312E-005,-0.2350521088,
 2.76710E-004, 4.88758E-005,-0.2352726460,
 2.76826E-004, 5.84126E-005,-0.2355146408,
 2.76942E-004, 7.03335E-005,-0.2355742455,
 2.77058E-004, 6.31809E-005,-0.2356588840,
 2.77174E-004, 5.72205E-005,-0.2358734608,
 2.77289E-004, 5.96046E-005,-0.2359521389,
 2.77405E-004, 5.60284E-005,-0.2360284328,
 2.77521E-004, 7.27177E-005,-0.2360999584,
 2.77637E-004, 6.67572E-005,-0.2360689640,
 2.77752E-004, 5.12600E-005,-0.2360570431,
 2.77868E-004, 6.79493E-005,-0.2362787724,
 2.77984E-004, 6.91414E-005,-0.2363491058,
 2.78100E-004, 5.72205E-005,-0.2362680435,
 2.78216E-004, 6.19888E-005,-0.2363240719,
 2.78331E-004, 5.96046E-005,-0.2364039421,
 2.78447E-004, 5.12600E-005,-0.2364599705,
 2.78563E-004, 3.21865E-005,-0.2366089821,
 2.78679E-004, 4.41074E-005,-0.2366745472,
 2.78794E-004, 5.12600E-005,-0.2366673946,
 2.78910E-004, 3.09944E-005,-0.2368247509,
 2.79026E-004, 4.64916E-005,-0.2369308472,
 2.79142E-004, 6.19888E-005,-0.2369081974,
 2.79258E-004, 5.36442E-005,-0.2370011806,
 2.79373E-004, 7.51019E-005,-0.2371907234,
 2.79489E-004, 9.29832E-005,-0.2371215820,
 2.79605E-004, 7.39098E-005,-0.2370095253,
 2.79721E-004, 7.62939E-005,-0.2372133732,
 2.79836E-004, 5.00679E-005,-0.2373147011,
 2.79952E-004, 3.93391E-005,-0.2373135090,
 2.80068E-004, 6.67572E-005,-0.2373015881,
 2.80184E-004, 7.98702E-005,-0.2372729778,
 2.80300E-004, 6.79493E-005,-0.2373850346,
 2.80415E-004, 3.93391E-005,-0.2374470234,
 2.80531E-004, 5.48363E-005,-0.2375662327,
 2.80647E-004, 5.96046E-005,-0.2376866341,
 2.80763E-004, 5.36442E-005,-0.2376461029,
 2.80878E-004, 6.91414E-005,-0.2376687527,
 2.80994E-004, 7.98702E-005,-0.2378070354,
 2.81110E-004, 7.62939E-005,-0.2378559113,
 2.81226E-004, 7.74860E-005,-0.2378141880,
 2.81342E-004, 7.27177E-005,-0.2377772331,
 2.81457E-004, 5.48363E-005,-0.2378261089,
 2.81573E-004, 5.48363E-005,-0.2379465103,
 2.81689E-004, 7.03335E-005,-0.2380764484,
 2.81805E-004, 7.86781E-005,-0.2381849289,
 2.81920E-004, 7.86781E-005,-0.2382671833,
 2.82036E-004, 6.43730E-005,-0.2381598949,
 2.82152E-004, 4.64916E-005,-0.2381610870,
 2.82268E-004, 4.29153E-005,-0.2381789684,
 2.82384E-004, 4.41074E-005,-0.2382755280,
 2.82499E-004, 5.12600E-005,-0.2384626865,
 2.82615E-004, 6.31809E-005,-0.2383756638,
 2.82731E-004, 7.27177E-005,-0.2384531498,
 2.82847E-004, 6.91414E-005,-0.2384901047,
 2.82962E-004, 7.51019E-005,-0.2384817600,
 2.83078E-004, 6.79493E-005,-0.2385735512,
 2.83194E-004, 5.72205E-005,-0.2386271954,
 2.83310E-004, 6.55651E-005,-0.2385890484,
 2.83426E-004, 6.19888E-005,-0.2386188507,
 2.83541E-004, 6.07967E-005,-0.2386713028,
 2.83657E-004, 5.60284E-005,-0.2386176586,
 2.83773E-004, 5.36442E-005,-0.2386772633,
 2.83889E-004, 6.19888E-005,-0.2386820316,
 2.84004E-004, 5.24521E-005,-0.2386128902,
 2.84120E-004, 5.96046E-005,-0.2386558056,
 2.84236E-004, 6.31809E-005,-0.2386534214,
 2.84352E-004, 4.76837E-005,-0.2387094498,
 2.84468E-004, 4.88758E-005,-0.2388238907,
 2.84583E-004, 5.84126E-005,-0.2388417721,
 2.84699E-004, 6.55651E-005,-0.2388441563,
 2.84815E-004, 2.62260E-005,-0.2389299870,
 2.84931E-004, 1.31130E-005,-0.2390623093,
 2.85046E-004, 5.00679E-005,-0.2391338348,
 2.85162E-004, 5.72205E-005,-0.2390730381,
 2.85278E-004, 5.96046E-005,-0.2392685413,
 2.85394E-004, 6.07967E-005,-0.2393889427,
 2.85510E-004, 5.00679E-005,-0.2393937111,
 2.85625E-004, 6.55651E-005,-0.2394771576,
 2.85741E-004, 8.58307E-005,-0.2394366264,
 2.85857E-004, 6.55651E-005,-0.2395260334,
 2.85973E-004, 5.36442E-005,-0.2396738529,
 2.86088E-004, 5.48363E-005,-0.2396059036,
 2.86204E-004, 4.76837E-005,-0.2395522594,
 2.86320E-004, 6.19888E-005,-0.2395367622,
 2.86436E-004, 6.67572E-005,-0.2394485474,
 2.86552E-004, 5.12600E-005,-0.2395653725,
 2.86667E-004, 6.79493E-005,-0.2396690845,
 2.86783E-004, 7.27177E-005,-0.2397167683,
 2.86899E-004, 7.27177E-005,-0.2398240566,
 2.87015E-004, 6.91414E-005,-0.2399003506,
 2.87130E-004, 4.52995E-005,-0.2398955822,
 2.87246E-004, 5.36442E-005,-0.2397263050,
 2.87362E-004, 5.60284E-005,-0.2397251129,
 2.87478E-004, 4.17233E-005,-0.2399158478,
 2.87594E-004, 5.60284E-005,-0.2398347855,
 2.87709E-004, 7.27177E-005,-0.2398514748,
 2.87825E-004, 7.39098E-005,-0.2399861813,
 2.87941E-004, 6.43730E-005,-0.2398014069,
 2.88057E-004, 3.03984E-004,-2.1226298809,
 2.88172E-004, 5.71012E-004,-4.0267858505,
 2.88288E-004, 5.72205E-004,-4.0467987061,
 2.88404E-004, 5.78165E-004,-4.0448307991,
 2.88520E-004, 5.78165E-004,-4.0430188179,
 2.88636E-004, 5.71012E-004,-4.0412912369,
 2.88751E-004, 5.59092E-004,-4.0396203995,
 2.88867E-004, 5.68628E-004,-4.0381727219,
 2.88983E-004, 5.82933E-004,-4.0367803574,
 2.89099E-004, 5.68628E-004,-4.0354180336,
 2.89214E-004, 5.75781E-004,-4.0341749191,
 2.89330E-004, 5.72205E-004,-4.0327939987,
 2.89446E-004, 5.49555E-004,-4.0314340591,
 2.89562E-004, 5.65052E-004,-4.0302205086,
 2.89678E-004, 5.91278E-004,-4.0291213989,
 2.89793E-004, 5.78165E-004,-4.0280065536,
 2.89909E-004, 5.71012E-004,-4.0269565582,
 2.90025E-004, 5.85318E-004,-4.0258989334,
 2.90141E-004, 5.92470E-004,-4.0247988701,
 2.90256E-004, 5.75781E-004,-4.0237355232,
 2.90372E-004, 5.62668E-004,-4.0225934982,
 2.90488E-004, 5.60284E-004,-4.0215721130,
 2.90604E-004, 5.76973E-004,-4.0206708908,
 2.90720E-004, 5.92470E-004,-4.0198063850,
 2.90835E-004, 5.75781E-004,-4.0188255310,
 2.90951E-004, 5.67436E-004,-4.0177941322,
 2.91067E-004, 5.80549E-004,-4.0169310570,
 2.91183E-004, 5.68628E-004,-4.0160522461,
 2.91298E-004, 5.71012E-004,-4.0151262283,
 2.91414E-004, 5.94854E-004,-4.0142512321,
 2.91530E-004, 5.82933E-004,-4.0133810043,
 2.91646E-004, 5.85318E-004,-4.0125331879,
 2.91762E-004, 5.81741E-004,-4.0116081238,
 2.91877E-004, 5.80549E-004,-4.0107488632,
 2.91993E-004, 5.93662E-004,-4.0100240707,
 2.92109E-004, 5.88894E-004,-4.0093669891,
 2.92225E-004, 5.76973E-004,-4.0086555481,
 2.92340E-004, 5.71012E-004,-4.0077662468,
 2.92456E-004, 5.76973E-004,-4.0070915222,
 2.92572E-004, 5.90086E-004,-4.0063323975,
 2.92688E-004, 5.94854E-004,-4.0055584908,
 2.92804E-004, 5.93662E-004,-4.0048828125,
 2.92919E-004, 6.10352E-004,-4.0041170120,
 2.93035E-004, 6.10352E-004,-4.0033721924,
 2.93151E-004, 5.96046E-004,-4.0026640892,
 2.93267E-004, 6.03199E-004,-4.0019645691,
 2.93383E-004, 6.05583E-004,-4.0012264252,
 2.93498E-004, 5.98431E-004,-4.0006361008,
 2.93614E-004, 6.00815E-004,-3.9999663830,
 2.93730E-004, 6.00815E-004,-3.9991867542,
 2.93846E-004, 6.00815E-004,-3.9984977245,
 2.93961E-004, 6.06775E-004,-3.9978349209,
 2.94077E-004, 5.90086E-004,-3.9971053600,
 2.94193E-004, 5.90086E-004,-3.9964795113,
 2.94309E-004, 5.98431E-004,-3.9958560467,
 2.94425E-004, 5.86510E-004,-3.9951193333,
 2.94540E-004, 5.87702E-004,-3.9945864677,
 2.94656E-004, 5.88894E-004,-3.9940071106,
 2.94772E-004, 5.97239E-004,-3.9932727814,
 2.94888E-004, 5.94854E-004,-3.9925742149,
