QuickDAQ Data
2018/12/27 22:01:46
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 3.68986E-004, 0.0856006145,-0.0430178642,
 3.69102E-004, 0.0850296021,-0.0427043438,
 3.69217E-004, 0.0853562355,-0.0428593159,
 3.69333E-004, 0.0855672359,-0.0429975986,
 3.69449E-004, 0.0853598118,-0.0428974628,
 3.69565E-004, 0.0856554508,-0.0430345535,
 3.69680E-004, 0.0857710838,-0.0430834293,
 3.69796E-004, 0.0858879089,-0.0431442261,
 3.69912E-004, 0.0856804848,-0.0430357456,
 3.70028E-004, 0.0855660439,-0.0429821014,
 3.70144E-004, 0.0858259201,-0.0431096554,
 3.70259E-004, 0.0853455067,-0.0428640842,
 3.70375E-004, 0.0850224495,-0.0426983833,
 3.70491E-004, 0.0853776932,-0.0428676605,
 3.70607E-004, 0.0855493546,-0.0429713726,
 3.70722E-004, 0.0855278969,-0.0429499149,
 3.70838E-004, 0.0854635239,-0.0429034233,
 3.70954E-004, 0.0853908062,-0.0428748131,
 3.71070E-004, 0.0850331783,-0.0427019596,
 3.71186E-004, 0.0851798058,-0.0427687168,
 3.71301E-004, 0.0855588913,-0.0429415703,
 3.71417E-004, 0.0852978230,-0.0427973270,
 3.71533E-004, 0.0853252411,-0.0428068638,
 3.71649E-004, 0.0854277611,-0.0428628922,
 3.71764E-004, 0.0848805904,-0.0425910950,
 3.71880E-004, 0.0846791267,-0.0424969196,
 3.71996E-004, 0.0850009918,-0.0426673889,
 3.72112E-004, 0.0850367546,-0.0426840782,
 3.72228E-004, 0.0849390030,-0.0426399708,
 3.72343E-004, 0.0848937035,-0.0426173210,
 3.72459E-004, 0.0851154327,-0.0427222252,
 3.72575E-004, 0.0854599476,-0.0428891182,
 3.72691E-004, 0.0855779648,-0.0429403782,
 3.72806E-004, 0.0853896141,-0.0428509712,
 3.72922E-004, 0.0854671001,-0.0428855419,
 3.73038E-004, 0.0850641727,-0.0426876545,
 3.73154E-004, 0.0846314430,-0.0424802303,
 3.73270E-004, 0.0851440430,-0.0427484512,
 3.73385E-004, 0.0853323936,-0.0428330898,
 3.73501E-004, 0.0852322578,-0.0427818298,
 3.73617E-004, 0.0851523876,-0.0427436829,
 3.73733E-004, 0.0851857662,-0.0427401066,
 3.73848E-004, 0.0852048397,-0.0427579880,
 3.73964E-004, 0.0850510597,-0.0426781178,
 3.74080E-004, 0.0851583481,-0.0427377224,
 3.74196E-004, 0.0852656364,-0.0428020954,
 3.74312E-004, 0.0853741169,-0.0428462029,
 3.74427E-004, 0.0854742527,-0.0428807735,
 3.74543E-004, 0.0853025913,-0.0427913666,
 3.74659E-004, 0.0852167606,-0.0427448750,
 3.74775E-004, 0.0849723816,-0.0426173210,
 3.74891E-004, 0.0848138332,-0.0425601006,
 3.75006E-004, 0.0849139690,-0.0426125526,
 3.75122E-004, 0.0850677490,-0.0426673889,
 3.75238E-004, 0.0851511955,-0.0427079201,
 3.75354E-004, 0.0852227211,-0.0427520275,
 3.75469E-004, 0.0853145123,-0.0427925587,
 3.75585E-004, 0.0854921341,-0.0428736210,
 3.75701E-004, 0.0851976871,-0.0427198410,
 3.75817E-004, 0.0847065449,-0.0424706936,
 3.75933E-004, 0.0847828388,-0.0425112247,
 3.76048E-004, 0.0850868225,-0.0426542759,
 3.76164E-004, 0.0854313374,-0.0428342819,
 3.76280E-004, 0.0853598118,-0.0428009033,
 3.76396E-004, 0.0850737095,-0.0426685810,
 3.76511E-004, 0.0850975513,-0.0426876545,
 3.76627E-004, 0.0850653648,-0.0426399708,
 3.76743E-004, 0.0849521160,-0.0425839424,
 3.76859E-004, 0.0851571560,-0.0426936150,
 3.76975E-004, 0.0855112076,-0.0428760052,
 3.77090E-004, 0.0856125355,-0.0429308414,
 3.77206E-004, 0.0855290890,-0.0428795815,
 3.77322E-004, 0.0852966309,-0.0427663326,
 3.77438E-004, 0.0851178169,-0.0426816940,
 3.77553E-004, 0.0852811337,-0.0427663326,
 3.77669E-004, 0.0852787495,-0.0427699089,
 3.77785E-004, 0.0852501392,-0.0427639484,
 3.77901E-004, 0.0852751732,-0.0427699089,
 3.78017E-004, 0.0849378109,-0.0425696373,
 3.78132E-004, 0.0846946239,-0.0424540043,
 3.78248E-004, 0.0847721100,-0.0425124168,
 3.78364E-004, 0.0848031044,-0.0425219536,
 3.78480E-004, 0.0851786137,-0.0426805019,
 3.78595E-004, 0.0856244564,-0.0429022312,
 3.78711E-004, 0.0855720043,-0.0429117680,
 3.78827E-004, 0.0853490829,-0.0427985191,
 3.78943E-004, 0.0851333141,-0.0426661968,
 3.79059E-004, 0.0854992867,-0.0428581238,
 3.79174E-004, 0.0856757164,-0.0429546833,
 3.79290E-004, 0.0851809978,-0.0427174568,
 3.79406E-004, 0.0849318504,-0.0425851345,
 3.79522E-004, 0.0849425793,-0.0425827503,
 3.79637E-004, 0.0851297379,-0.0426626205,
 3.79753E-004, 0.0849139690,-0.0425469875,
 3.79869E-004, 0.0848710537,-0.0425314903,
 3.79985E-004, 0.0850069523,-0.0425982475,
 3.80101E-004, 0.0848269463,-0.0425124168,
 3.80216E-004, 0.0846302509,-0.0424110889,
 3.80332E-004, 0.0843441486,-0.0422799587,
 3.80448E-004, 0.0843143463,-0.0422692299,
 3.80564E-004, 0.0845062733,-0.0423586369,
 3.80679E-004, 0.0848388672,-0.0425148010,
 3.80795E-004, 0.0851714611,-0.0426697731,
 3.80911E-004, 0.0852334499,-0.0427174568,
 3.81027E-004, 0.0850164890,-0.0426042080,
 3.81143E-004, 0.0849056244,-0.0425350666,
 3.81258E-004, 0.0852680206,-0.0427269936,
 3.81374E-004, 0.0850808620,-0.0426399708,
 3.81490E-004, 0.0848507881,-0.0425136089,
 3.81606E-004, 0.0855672359,-0.0428843498,
 3.81721E-004, 0.0857675076,-0.0429856777,
 3.81837E-004, 0.0851774216,-0.0426614285,
 3.81953E-004, 0.0848948956,-0.0425279140,
 3.82069E-004, 0.0855529308,-0.0428712368,
 3.82185E-004, 0.0856816769,-0.0429475307,
 3.82300E-004, 0.0856721401,-0.0429534912,
 3.82416E-004, 0.0857555866,-0.0429892540,
 3.82532E-004, 0.0853502750,-0.0427579880,
 3.82648E-004, 0.0853753090,-0.0427579880,
 3.82763E-004, 0.0854253769,-0.0427997112,
 3.82879E-004, 0.0855696201,-0.0428760052,
 3.82995E-004, 0.0856721401,-0.0429332256,
 3.83111E-004, 0.0855207443,-0.0428521633,
 3.83227E-004, 0.0854277611,-0.0427865982,
 3.83342E-004, 0.0856733322,-0.0429058075,
 3.83458E-004, 0.0858485699,-0.0430202484,
 3.83574E-004, 0.0855433941,-0.0428915024,
 3.83690E-004, 0.0856542587,-0.0429153442,
 3.83805E-004, 0.0859832764,-0.0430703163,
 3.83921E-004, 0.0857782364,-0.0430059433,
 3.84037E-004, 0.0854110718,-0.0428056717,
 3.84153E-004, 0.0851535797,-0.0426483154,
 3.84269E-004, 0.0850069523,-0.0425767899,
 3.84384E-004, 0.0851809978,-0.0426638126,
 3.84500E-004, 0.0852704048,-0.0427150726,
 3.84616E-004, 0.0849115849,-0.0425350666,
 3.84732E-004, 0.0846529007,-0.0424075127,
 3.84847E-004, 0.0845110416,-0.0423336029,
 3.84963E-004, 0.0846266747,-0.0423836708,
 3.85079E-004, 0.0850081444,-0.0425851345,
 3.85195E-004, 0.0854468346,-0.0428020954,
 3.85311E-004, 0.0856220722,-0.0428724289,
 3.85426E-004, 0.0854003429,-0.0427532196,
 3.85542E-004, 0.0851905346,-0.0426661968,
 3.85658E-004, 0.0846195221,-0.0423824787,
 3.85774E-004, 0.0845909119,-0.0423622131,
 3.85889E-004, 0.0849997997,-0.0425684452,
 3.86005E-004, 0.0849866867,-0.0425481796,
 3.86121E-004, 0.0851058960,-0.0426089764,
 3.86237E-004, 0.0848507881,-0.0425028801,
 3.86353E-004, 0.0847029686,-0.0424253941,
 3.86468E-004, 0.0849223137,-0.0425374508,
 3.86584E-004, 0.0851869583,-0.0426661968,
 3.86700E-004, 0.0852596760,-0.0426864624,
 3.86816E-004, 0.0850117207,-0.0425612926,
 3.86931E-004, 0.0850880146,-0.0425851345,
 3.87047E-004, 0.0848138332,-0.0424480438,
 3.87163E-004, 0.0849485397,-0.0425159931,
 3.87279E-004, 0.0853860378,-0.0427210331,
 3.87395E-004, 0.0850820541,-0.0425672531,
 3.87510E-004, 0.0846302509,-0.0423586369,
 3.87626E-004, 0.0847494602,-0.0424301624,
 3.87742E-004, 0.0850367546,-0.0425779819,
 3.87858E-004, 0.0851511955,-0.0426268578,
 3.87973E-004, 0.0849938393,-0.0425457954,
 3.88089E-004, 0.0847196579,-0.0424075127,
 3.88205E-004, 0.0849270821,-0.0425028801,
 3.88321E-004, 0.0850665569,-0.0425732136,
 3.88437E-004, 0.0849270821,-0.0424969196,
 3.88552E-004, 0.0852811337,-0.0426805019,
 3.88668E-004, 0.0852584839,-0.0426721573,
 3.88784E-004, 0.0850033760,-0.0425457954,
 3.88900E-004, 0.0851452351,-0.0426256657,
 3.89015E-004, 0.0849115849,-0.0425040722,
 3.89131E-004, 0.0846111774,-0.0423538685,
 3.89247E-004, 0.0845050812,-0.0422990322,
 3.89363E-004, 0.0847697258,-0.0424242020,
 3.89479E-004, 0.0845193863,-0.0423026085,
 3.89594E-004, 0.0844514370,-0.0422811508,
 3.89710E-004, 0.0847506523,-0.0424182415,
 3.89826E-004, 0.0850462914,-0.0425577164,
 3.89942E-004, 0.0852966309,-0.0426852703,
 3.90057E-004, 0.0852489471,-0.0426471233,
 3.90173E-004, 0.0852537155,-0.0426518917,
 3.90289E-004, 0.0849783421,-0.0425100327,
 3.90405E-004, 0.0848424435,-0.0424516201,
 3.90521E-004, 0.0848352909,-0.0424683094,
 3.90636E-004, 0.0847959518,-0.0424289703,
 3.90752E-004, 0.0846636295,-0.0423789024,
 3.90868E-004, 0.0846660137,-0.0424003601,
 3.90984E-004, 0.0845944881,-0.0423395634,
 3.91099E-004, 0.0844335556,-0.0422632694,
 3.91215E-004, 0.0847399235,-0.0424170494,
 3.91331E-004, 0.0849413872,-0.0425112247,
 3.91447E-004, 0.0847816467,-0.0424277782,
 3.91563E-004, 0.0848114491,-0.0424540043,
 3.91678E-004, 0.0847601891,-0.0424170494,
 3.91794E-004, 0.0848448277,-0.0424349308,
 3.91910E-004, 0.0851440430,-0.0426018238,
 3.92026E-004, 0.0854575634,-0.0427722931,
 3.92141E-004, 0.0856494904,-0.0428557396,
 3.92257E-004, 0.0850808620,-0.0425529480,
 3.92373E-004, 0.0847411156,-0.0423943996,
 3.92489E-004, 0.0851869583,-0.0426208973,
 3.92605E-004, 0.0851976871,-0.0426137447,
 3.92720E-004, 0.0850331783,-0.0425314903,
 3.92836E-004, 0.0851106644,-0.0425899029,
 3.92952E-004, 0.0851130486,-0.0425887108,
 3.93068E-004, 0.0849652290,-0.0425124168,
 3.93183E-004, 0.0848054886,-0.0424396992,
 3.93299E-004, 0.0848114491,-0.0424301624,
 3.93415E-004, 0.0848555565,-0.0424504280,
 3.93531E-004, 0.0847458839,-0.0423991680,
 3.93647E-004, 0.0845646858,-0.0423014164,
 3.93762E-004, 0.0844848156,-0.0422561169,
 3.93878E-004, 0.0847315788,-0.0423812866,
 3.93994E-004, 0.0850605965,-0.0425553322,
 3.94110E-004, 0.0850200653,-0.0425279140,
 3.94225E-004, 0.0850522518,-0.0425529480,
 3.94341E-004, 0.0852704048,-0.0426697731,
 3.94457E-004, 0.0851869583,-0.0426042080,
 3.94573E-004, 0.0846326351,-0.0423228741,
 3.94689E-004, 0.0846552849,-0.0423324108,
 3.94804E-004, 0.0850367546,-0.0425148010,
 3.94920E-004, 0.0851118565,-0.0425481796,
 3.95036E-004, 0.0850033760,-0.0425004959,
 3.95152E-004, 0.0851166248,-0.0425624847,
 3.95268E-004, 0.0855576992,-0.0427722931,
 3.95383E-004, 0.0857663155,-0.0428581238,
 3.95499E-004, 0.0858342648,-0.0429093838,
 3.95615E-004, 0.0856804848,-0.0428557396,
 3.95731E-004, 0.0855028629,-0.0427567959,
 3.95846E-004, 0.0858092308,-0.0429093838,
 3.95962E-004, 0.0863206387,-0.0431573391,
 3.96078E-004, 0.0857520103,-0.0428676605,
 3.96194E-004, 0.0853276253,-0.0426435471,
 3.96310E-004, 0.0857913494,-0.0428557396,
 3.96425E-004, 0.0859272480,-0.0429451466,
 3.96541E-004, 0.0862479210,-0.0431227684,
 3.96657E-004, 0.0863182545,-0.0431489944,
 3.96773E-004, 0.0860905647,-0.0430464745,
 3.96888E-004, 0.0862503052,-0.0431489944,
 3.97004E-004, 0.0862228870,-0.0430989265,
 3.97120E-004, 0.0859320164,-0.0429427624,
 3.97236E-004, 0.0860464573,-0.0430023670,
 3.97352E-004, 0.0861167908,-0.0430512428,
 3.97467E-004, 0.0860130787,-0.0430095196,
 3.97583E-004, 0.0857019424,-0.0428307056,
 3.97699E-004, 0.0856351852,-0.0427973270,
 3.97815E-004, 0.0857770443,-0.0428783894,
 3.97930E-004, 0.0858461857,-0.0429129601,
 3.98046E-004, 0.0859236717,-0.0429534912,
 3.98162E-004, 0.0858604908,-0.0429284573,
 3.98278E-004, 0.0857794285,-0.0428771973,
 3.98394E-004, 0.0854301453,-0.0426828861,
 3.98509E-004, 0.0855576992,-0.0427365303,
 3.98625E-004, 0.0859832764,-0.0429487228,
 3.98741E-004, 0.0859177113,-0.0429391861,
 3.98857E-004, 0.0858819485,-0.0429213047,
 3.98972E-004, 0.0862920284,-0.0430965424,
 3.99088E-004, 0.0860786438,-0.0430047512,
 3.99204E-004, 0.0855600834,-0.0427615643,
 3.99320E-004, 0.0853836536,-0.0426530838,
 3.99436E-004, 0.0854599476,-0.0426912308,
 3.99551E-004, 0.0855350494,-0.0427460670,
 3.99667E-004, 0.0850188732,-0.0424909592,
 3.99783E-004, 0.0848174095,-0.0423991680,
 3.99899E-004, 0.0849187374,-0.0424587727,
 4.00014E-004, 0.0844538212,-0.0422215462,
 4.00130E-004, 0.0842380524,-0.0421011448,
 4.00246E-004, 0.0847673416,-0.0423645973,
 4.00362E-004, 0.0849151611,-0.0424325466,
 4.00478E-004, 0.0848555565,-0.0423872471,
 4.00593E-004, 0.0850367546,-0.0424897671,
 4.00709E-004, 0.0848770142,-0.0424194336,
 4.00825E-004, 0.0848448277,-0.0423681736,
 4.00941E-004, 0.0849449635,-0.0424253941,
 4.01056E-004, 0.0847041607,-0.0423371792,
 4.01172E-004, 0.0847780704,-0.0423622131,
 4.01288E-004, 0.0849068165,-0.0424134731,
 4.01404E-004, 0.0847566128,-0.0423276424,
 4.01520E-004, 0.0846755505,-0.0423026085,
 4.01635E-004, 0.0846064091,-0.0422668457,
 4.01751E-004, 0.0845277309,-0.0422179699,
 4.01867E-004, 0.0846111774,-0.0422692299,
 4.01983E-004, 0.0843966007,-0.0421500206,
 4.02098E-004, 0.0845694542,-0.0422346592,
 4.02214E-004, 0.0847947598,-0.0423562527,
 4.02330E-004, 0.0845313072,-0.0422286987,
 4.02446E-004, 0.0843715668,-0.0421380997,
 4.02562E-004, 0.0839877129,-0.0419461727,
 4.02677E-004, 0.0842225552,-0.0420761108,
 4.02793E-004, 0.0844693184,-0.0422000885,
 4.02909E-004, 0.0847351551,-0.0423169136,
 4.03025E-004, 0.0851607323,-0.0425052643,
 4.03140E-004, 0.0854468346,-0.0426626205,
 4.03256E-004, 0.0853383541,-0.0426054001,
 4.03372E-004, 0.0849664211,-0.0424075127,
 4.03488E-004, 0.0850760937,-0.0424790382,
 4.03604E-004, 0.0848960876,-0.0423812866,
 4.03719E-004, 0.0845420361,-0.0422012806,
 4.03835E-004, 0.0843858719,-0.0421309471,
 4.03951E-004, 0.0848507881,-0.0423645973,
 4.04067E-004, 0.0850915909,-0.0424933434,
 4.04182E-004, 0.0850784779,-0.0424838066,
 4.04298E-004, 0.0854170322,-0.0426566601,
 4.04414E-004, 0.0850498676,-0.0424754620,
 4.04530E-004, 0.0845837593,-0.0422358513,
 4.04646E-004, 0.0849485397,-0.0424051285,
 4.04761E-004, 0.0852417946,-0.0425589085,
 4.04877E-004, 0.0849342346,-0.0424098969,
 4.04993E-004, 0.0849032402,-0.0423753262,
 4.05109E-004, 0.0851655006,-0.0424921513,
 4.05224E-004, 0.0853669643,-0.0426042080,
 4.05340E-004, 0.0853753090,-0.0426173210,
 4.05456E-004, 0.0852167606,-0.0425350666,
 4.05572E-004, 0.0850868225,-0.0424838066,
 4.05688E-004, 0.0845432281,-0.0422179699,
 4.05803E-004, 0.0845062733,-0.0421810150,
 4.05919E-004, 0.0848340988,-0.0423514843,
 4.06035E-004, 0.0850403309,-0.0424659252,
 4.06151E-004, 0.0854372978,-0.0426459312,
 4.06266E-004, 0.0852262974,-0.0425410271,
 4.06382E-004, 0.0851333141,-0.0425040722,
 4.06498E-004, 0.0849771500,-0.0424385071,
 4.06614E-004, 0.0848162174,-0.0423574448,
 4.06730E-004, 0.0853788853,-0.0426137447,
 4.06845E-004, 0.0850272179,-0.0424265862,
 4.06961E-004, 0.0847184658,-0.0422775745,
 4.07077E-004, 0.0850152969,-0.0424218178,
 4.07193E-004, 0.0852990150,-0.0425624847,
 4.07308E-004, 0.0853383541,-0.0425755978,
 4.07424E-004, 0.0849473476,-0.0423753262,
 4.07540E-004, 0.0850117207,-0.0424134731,
 4.07656E-004, 0.0849223137,-0.0423777103,
 4.07772E-004, 0.0849509239,-0.0424075127,
 4.07887E-004, 0.0853455067,-0.0425934792,
 4.08003E-004, 0.0851416588,-0.0424706936,
 4.08119E-004, 0.0849592686,-0.0423729420,
 4.08235E-004, 0.0848996639,-0.0423383713,
 4.08350E-004, 0.0849771500,-0.0423955917,
 4.08466E-004, 0.0850164890,-0.0424182415,
 4.08582E-004, 0.0843775272,-0.0420904160,
 4.08698E-004, 0.0841629505,-0.0419950485,
 4.08814E-004, 0.0841009617,-0.0419569016,
 4.08929E-004, 0.0841689110,-0.0419914722,
 4.09045E-004, 0.0845301151,-0.0421857834,
 4.09161E-004, 0.0848388672,-0.0423300266,
 4.09277E-004, 0.0850558281,-0.0424373150,
 4.09392E-004, 0.0849616528,-0.0423872471,
 4.09508E-004, 0.0847053528,-0.0422620773,
 4.09624E-004, 0.0846993923,-0.0422489643,
 4.09740E-004, 0.0845885277,-0.0421655178,
 4.09856E-004, 0.0844264030,-0.0421011448,
 4.09971E-004, 0.0847136974,-0.0422728062,
 4.10087E-004, 0.0850343704,-0.0424385071,
 4.10203E-004, 0.0849485397,-0.0423753262,
 4.10319E-004, 0.0845527649,-0.0421583652,
 4.10434E-004, 0.0845110416,-0.0421452522,
 4.10550E-004, 0.0847101212,-0.0422620773,
 4.10666E-004, 0.0849652290,-0.0423860550,
 4.10782E-004, 0.0853502750,-0.0425672531,
 4.10898E-004, 0.0853657722,-0.0425755978,
 4.11013E-004, 0.0850844383,-0.0424361229,
 4.11129E-004, 0.0851309299,-0.0424516201,
 4.11245E-004, 0.0849997997,-0.0423955917,
 4.11361E-004, 0.0846779346,-0.0422322750,
 4.11476E-004, 0.0847887993,-0.0422835350,
 4.11592E-004, 0.0525307655,-0.0262022018,
 4.11708E-004, 0.0204825401,-0.0101935863,
 4.11824E-004, 0.0196301937,-0.0097501278,
 4.11940E-004, 0.0185763836,-0.0092363358,
 4.12055E-004, 0.0184941292,-0.0091981888,
 4.12171E-004, 0.0181639194,-0.0090169907,
 4.12287E-004, 0.0181233883,-0.0089943409,
 4.12403E-004, 0.0181937218,-0.0090312958,
 4.12518E-004, 0.0185239315,-0.0092053413,
 4.12634E-004, 0.0187325478,-0.0093221664,
 4.12750E-004, 0.0181829929,-0.0090396404,
 4.12866E-004, 0.0180578232,-0.0089764595,
 4.12982E-004, 0.0183820724,-0.0091552734,
 4.13097E-004, 0.0182569027,-0.0090718269,
 4.13213E-004, 0.0178396702,-0.0088727474,
 4.13329E-004, 0.0183594227,-0.0091326237,
 4.13445E-004, 0.0185716152,-0.0092172623,
 4.13560E-004, 0.0182819366,-0.0091123581,
 4.13676E-004, 0.0185501575,-0.0092363358,
 4.13792E-004, 0.0184202194,-0.0091564655,
 4.13908E-004, 0.0183534622,-0.0091207027,
 4.14024E-004, 0.0183832645,-0.0091218948,
 4.14139E-004, 0.0184345245,-0.0091433525,
 4.14255E-004, 0.0181889534,-0.0090193748,
 4.14371E-004, 0.0183081627,-0.0090801716,
 4.14487E-004, 0.0183439255,-0.0091040134,
 4.14603E-004, 0.0181674957,-0.0090301037,
 4.14718E-004, 0.0183057785,-0.0090956688,
 4.14834E-004, 0.0182199478,-0.0090467930,
 4.14950E-004, 0.0181937218,-0.0090205669,
 4.15066E-004, 0.0182008743,-0.0090265274,
 4.15181E-004, 0.0181913376,-0.0090467930,
 4.15297E-004, 0.0179207325,-0.0089192390,
 4.15413E-004, 0.0182139874,-0.0090646744,
 4.15529E-004, 0.0186240673,-0.0092601776,
 4.15645E-004, 0.0182080269,-0.0090527534,
 4.15760E-004, 0.0179517269,-0.0089216232,
 4.15876E-004, 0.0182867050,-0.0090694427,
 4.15992E-004, 0.0183212757,-0.0090980530,
 4.16108E-004, 0.0180566311,-0.0089716911,
 4.16223E-004, 0.0181233883,-0.0089883804,
 4.16339E-004, 0.0181841850,-0.0090050697,
 4.16455E-004, 0.0182616711,-0.0090599060,
 4.16571E-004, 0.0184655190,-0.0091695786,
 4.16687E-004, 0.0184845924,-0.0091660023,
 4.16802E-004, 0.0185310841,-0.0091946125,
 4.16918E-004, 0.0184929371,-0.0091862679,
 4.17034E-004, 0.0182735920,-0.0090789795,
 4.17150E-004, 0.0181698799,-0.0090157986,
 4.17265E-004, 0.0183045864,-0.0090825558,
 4.17381E-004, 0.0184226036,-0.0091421604,
 4.17497E-004, 0.0181519985,-0.0090253353,
 4.17613E-004, 0.0183510780,-0.0091230869,
 4.17729E-004, 0.0186181068,-0.0092470646,
 4.17844E-004, 0.0186097622,-0.0092518330,
 4.17960E-004, 0.0188124180,-0.0093472004,
 4.18076E-004, 0.0185382366,-0.0092124939,
 4.18192E-004, 0.0182473660,-0.0090682507,
 4.18307E-004, 0.0183701515,-0.0091195107,
 4.18423E-004, 0.0186252594,-0.0092458725,
 4.18539E-004, 0.0183677673,-0.0091254711,
 4.18655E-004, 0.0181818008,-0.0090336800,
 4.18771E-004, 0.0183534622,-0.0091254711,
 4.18886E-004, 0.0184035301,-0.0091481209,
 4.19002E-004, 0.0185024738,-0.0091981888,
 4.19118E-004, 0.0188577175,-0.0093805790,
 4.19234E-004, 0.0193274021,-0.0096094608,
 4.19349E-004, 0.0190460682,-0.0094532967,
 4.19465E-004, 0.0185501575,-0.0091946125,
 4.19581E-004, 0.0185465813,-0.0092053413,
 4.19697E-004, 0.0184106827,-0.0091421604,
 4.19813E-004, 0.0182580948,-0.0090479851,
 4.19928E-004, 0.0183749199,-0.0091075897,
 4.20044E-004, 0.0183343887,-0.0091111660,
 4.20160E-004, 0.0184118748,-0.0091683865,
 4.20276E-004, 0.0188982487,-0.0094008446,
 4.20391E-004, 0.0189411640,-0.0094008446,
 4.20507E-004, 0.0183379650,-0.0090956688,
 4.20623E-004, 0.0183880329,-0.0091040134,
 4.20739E-004, 0.0186383724,-0.0092303753,
 4.20855E-004, 0.0182878971,-0.0090789795,
 4.20970E-004, 0.0182187557,-0.0090551376,
 4.21086E-004, 0.0182533264,-0.0090742111,
 4.21202E-004, 0.0184321404,-0.0091493130,
 4.21318E-004, 0.0186550617,-0.0092673302,
 4.21433E-004, 0.0185728073,-0.0092244148,
 4.21549E-004, 0.0184381008,-0.0091505051,
 4.21665E-004, 0.0186073780,-0.0092387199,
 4.21781E-004, 0.0185966492,-0.0092399120,
 4.21897E-004, 0.0182235241,-0.0090718269,
 4.22012E-004, 0.0186264515,-0.0092625618,
 4.22128E-004, 0.0188660622,-0.0093877316,
 4.22244E-004, 0.0185942650,-0.0092613697,
 4.22360E-004, 0.0187158585,-0.0092971325,
 4.22475E-004, 0.0188767910,-0.0093591213,
 4.22591E-004, 0.0187730789,-0.0093042850,
 4.22707E-004, 0.0186228752,-0.0092267990,
 4.22823E-004, 0.0183629990,-0.0091111660,
 4.22939E-004, 0.0184798241,-0.0091814995,
 4.23054E-004, 0.0189435482,-0.0093877316,
 4.23170E-004, 0.0187838078,-0.0093007088,
 4.23286E-004, 0.0183963776,-0.0091195107,
 4.23402E-004, 0.0183999538,-0.0091433525,
 4.23517E-004, 0.0188565254,-0.0093746185,
 4.23633E-004, 0.0188469887,-0.0093603134,
 4.23749E-004, 0.0182425976,-0.0090730190,
 4.23865E-004, 0.0180315971,-0.0089633465,
 4.23981E-004, 0.0183320045,-0.0091075897,
 4.24096E-004, 0.0185763836,-0.0092256069,
 4.24212E-004, 0.0182950497,-0.0090765953,
 4.24328E-004, 0.0181019306,-0.0089836121,
 4.24444E-004, 0.0180602074,-0.0089812279,
 4.24559E-004, 0.0181174278,-0.0089955330,
 4.24675E-004, 0.0183200836,-0.0090861320,
 4.24791E-004, 0.0185060501,-0.0092017651,
 4.24907E-004, 0.0183248520,-0.0091016293,
 4.25023E-004, 0.0182974339,-0.0090861320,
 4.25138E-004, 0.0184583664,-0.0091719627,
 4.25254E-004, 0.0184404850,-0.0091588497,
 4.25370E-004, 0.0182747841,-0.0090861320,
 4.25486E-004, 0.0178134441,-0.0088500977,
 4.25601E-004, 0.0177514553,-0.0088119507,
 4.25717E-004, 0.0179684162,-0.0089287758,
 4.25833E-004, 0.0181698799,-0.0090348721,
 4.25949E-004, 0.0178635120,-0.0088620186,
 4.26065E-004, 0.0176095963,-0.0087046623,
 4.26180E-004, 0.0179684162,-0.0089025497,
 4.26296E-004, 0.0181543827,-0.0090134144,
 4.26412E-004, 0.0184547901,-0.0091624260,
 4.26528E-004, 0.0185084343,-0.0091934204,
 4.26643E-004, 0.0183296204,-0.0091040134,
 4.26759E-004, 0.0182807446,-0.0090813637,
 4.26875E-004, 0.0184488297,-0.0091588497,
 4.26991E-004, 0.0189697742,-0.0094079971,
 4.27107E-004, 0.0189244747,-0.0093758106,
 4.27222E-004, 0.0184214115,-0.0091242790,
 4.27338E-004, 0.0181674957,-0.0090014935,
 4.27454E-004, 0.0180387497,-0.0089490414,
 4.27570E-004, 0.0181996822,-0.0090312958,
 4.27685E-004, 0.0182080269,-0.0090396404,
 4.27801E-004, 0.0182044506,-0.0090479851,
 4.27917E-004, 0.0182616711,-0.0090694427,
 4.28033E-004, 0.0178563595,-0.0088524818,
 4.28149E-004, 0.0182902813,-0.0090694427,
 4.28264E-004, 0.0186252594,-0.0092554092,
 4.28380E-004, 0.0183439255,-0.0090980530,
 4.28496E-004, 0.0180423260,-0.0089383125,
 4.28612E-004, 0.0182449818,-0.0090658665,
 4.28727E-004, 0.0185632706,-0.0092267990,
 4.28843E-004, 0.0181007385,-0.0089907646,
 4.28959E-004, 0.0180065632,-0.0089442730,
 4.29075E-004, 0.0180482864,-0.0089395046,
 4.29191E-004, 0.0183784962,-0.0091087818,
 4.29306E-004, 0.0183355808,-0.0091135502,
 4.29422E-004, 0.0182723999,-0.0090801716,
 4.29538E-004, 0.0184655190,-0.0091660023,
 4.29654E-004, 0.0179553032,-0.0089168549,
 4.29769E-004, 0.0177049637,-0.0087785721,
 4.29885E-004, 0.0180113316,-0.0089204311,
 4.30001E-004, 0.0184261799,-0.0091254711,
 4.30117E-004, 0.0185561180,-0.0092005730,
 4.30233E-004, 0.0181639194,-0.0090169907,
 4.30348E-004, 0.0177383423,-0.0087881088,
 4.30464E-004, 0.0180685520,-0.0089430809,
 4.30580E-004, 0.0182032585,-0.0090050697,
