5730.299597,65.198330,90.232490,0.000262,0.001800,0.145503
5744.437599,64.543700,88.599270,0.000268,0.001800,0.148969
5758.511709,63.973800,86.971910,0.000275,0.001800,0.152717
5772.589453,63.424670,85.374200,0.000281,0.001799,0.156382
5786.705708,62.871650,83.794610,0.000288,0.001799,0.160217
5800.785684,62.322380,82.262700,0.000296,0.001799,0.164499
5814.909245,61.761120,80.740720,0.000303,0.001798,0.168614
5829.026126,61.207400,79.264800,0.000311,0.001798,0.172897
5843.123167,60.641480,77.827840,0.000319,0.001798,0.177240
5857.197141,60.079970,76.422130,0.000326,0.001798,0.181585
5871.255675,59.516560,75.059120,0.000335,0.001797,0.186297
5885.298135,58.952240,73.723210,0.000343,0.001797,0.190790
5899.358287,58.384200,72.425410,0.000352,0.001796,0.195891
5913.439858,57.819690,71.153540,0.000362,0.001796,0.201364
5927.460238,57.252930,69.918870,0.000371,0.001796,0.206447
5941.515904,56.683640,68.711970,0.000381,0.001795,0.212369
5955.616787,56.119520,67.523220,0.000390,0.001795,0.217542
5969.698694,55.556110,66.368260,0.000400,0.001794,0.222905
5983.821072,54.971610,65.233460,0.000412,0.001794,0.229444
5997.886091,54.411440,64.139340,0.000421,0.001794,0.234955
6011.953778,53.840890,63.062020,0.000432,0.001793,0.241060
6026.052613,53.261540,62.007470,0.000443,0.001793,0.247332
6040.130600,52.689480,60.983780,0.000455,0.001792,0.253753
6054.196365,52.122630,59.989650,0.000467,0.001792,0.260508
6068.298677,51.551190,59.013630,0.000479,0.001792,0.267240
6082.370598,50.976420,58.052410,0.000491,0.001791,0.274113
6096.425087,50.399250,57.113380,0.000504,0.001791,0.281210
